fid,field_1,Unnamed: 0,약국명_y,주소_y,전화번호,좌표정보(X),좌표정보(Y),월요일 운영,화요일 운영,수요일 운영,목요일 운영,금요일 운영,토요일 운영,일요일 운영,공휴일 운영,CLUSTER_ID,CLUSTER_SIZE,ringId,distance,fid_2,gid,lbl,val,layer,path
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","16183",다라48aa99bb,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","16208",다라48ab99bb,"23.00","23",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","16233",다라48ba99bb,"9.00","9",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20219",다마47aa00ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20220",다마47aa00bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20221",다마47aa01aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20258",다마47ab00aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20259",다마47ab00ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20260",다마47ab00ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20261",다마47ab00bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20262",다마47ab01aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20263",다마47ab01ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20264",다마47ab01ba,"7.00","7",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20300",다마47ba00aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20301",다마47ba00ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20302",다마47ba00ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20303",다마47ba00bb,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20304",다마47ba01aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20305",다마47ba01ab,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20306",다마47ba01ba,"15.00","15",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20307",다마47ba01bb,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20346",다마47bb00aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20347",다마47bb00ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20348",다마47bb00ba,"11.00","11",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20349",다마47bb00bb,"12.00","12",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20350",다마47bb01aa,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20351",다마47bb01ab,"15.00","15",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20352",다마47bb01ba,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20353",다마47bb01bb,N/A,"0",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20396",다마48aa00aa,"6.00","6",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20397",다마48aa00ab,"7.00","7",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20398",다마48aa00ba,"18.00","18",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
"19","428","428",수북좋은약국,"전라남도 담양군 수북면 한수동로 564-1,",061-381-9908,"126.9305397","35.302193",08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,08:30~13:00,"-","-","2","2","1","1000","20399",다마48aa00bb,"27.00","27",(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204 ? nlsp_031001010,C:/Users/yttn0/Desktop/drug/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 담양군_202204|layername=nlsp_031001010
